Date,Open,High,Low,Close,Adj Close,Volume,Company
2022-06-13 00:00:00+00:00,106.12970733642578,106.39250183105469,108.79149627685547,106.11900329589844,106.7864990234375,47252000,Google
2022-06-14 00:00:00+00:00,106.451904296875,106.71549987792969,107.92449951171875,105.80000305175781,106.53500366210938,33706000,Google
2022-06-15 00:00:00+00:00,109.49337768554688,109.7645034790039,111.42350006103516,107.66950225830078,108.54499816894531,39698000,Google
2022-06-16 00:00:00+00:00,105.77159118652344,106.03350067138672,108.64849853515625,105.13800048828125,107.22100067138672,51684000,Google
2022-06-17 00:00:00+00:00,106.87885284423828,107.14350128173828,108.69950103759766,105.0459976196289,106.03350067138672,51376000,Google
2022-06-21 00:00:00+00:00,111.26847839355469,111.54399871826172,112.489501953125,108.5999984741211,108.92949676513672,47416000,Google
2022-06-22 00:00:00+00:00,111.21212005615234,111.48750305175781,113.34649658203125,110.38249969482422,110.55650329589844,30774000,Google
2022-06-23 00:00:00+00:00,111.96475219726562,112.24199676513672,112.74250030517578,110.50050354003906,112.23149871826172,28362000,Google
2022-06-24 00:00:00+00:00,117.68359375,117.9749984741211,118.0790023803711,112.95249938964844,112.99500274658203,41164000,Google
2022-06-27 00:00:00+00:00,115.5473861694336,115.83350372314453,118.57949829101562,115.17949676513672,118.27300262451172,36420000,Google
2022-06-28 00:00:00+00:00,111.7308349609375,112.00749969482422,117.30950164794922,111.8479995727539,115.80249786376953,35792000,Google
2022-06-29 00:00:00+00:00,111.42559051513672,111.70149993896484,113.1604995727539,110.87249755859375,111.552001953125,24716000,Google
2022-06-30 00:00:00+00:00,108.69385528564453,108.96299743652344,110.88800048828125,106.75,110.0,43170000,Google
2022-07-01 00:00:00+00:00,108.46891784667969,108.73750305175781,109.25,106.73049926757812,107.93299865722656,35476000,Google
2022-07-05 00:00:00+00:00,112.98323822021484,113.26300048828125,113.37699890136719,105.73149871826172,107.10050201416016,39342000,Google
2022-07-06 00:00:00+00:00,114.28899383544922,114.5719985961914,115.5895004272461,111.47599792480469,113.302001953125,37432000,Google
2022-07-07 00:00:00+00:00,118.4896011352539,118.78299713134766,119.18949890136719,114.83350372314453,115.08000183105469,40936000,Google
2022-07-08 00:00:00+00:00,119.0586929321289,119.35350036621094,119.68499755859375,116.90149688720703,117.25,38238000,Google
2022-07-11 00:00:00+00:00,115.39077758789062,115.67649841308594,117.99800109863281,115.33049774169922,117.99800109863281,31196000,Google
2022-07-12 00:00:00+00:00,113.73886108398438,114.02050018310547,116.9739990234375,113.69000244140625,116.21499633789062,29960000,Google
2022-07-13 00:00:00+00:00,111.07844543457031,111.35350036621094,114.19599914550781,111.20149993896484,111.70099639892578,43722000,Google
2022-07-14 00:00:00+00:00,110.09488677978516,110.36750030517578,111.09300231933594,108.37300109863281,110.21050262451172,37004000,Google
2022-07-15 00:00:00+00:00,111.50140380859375,111.77749633789062,113.1405029296875,110.9000015258789,112.00050354003906,46770000,Google
2022-07-18 00:00:00+00:00,108.76068878173828,109.02999877929688,113.68000030517578,108.37000274658203,112.63999938964844,43164600,Google
2022-07-19 00:00:00+00:00,113.52888488769531,113.80999755859375,114.0199966430664,109.55999755859375,110.8499984741211,36530900,Google
2022-07-20 00:00:00+00:00,113.61865997314453,113.9000015258789,115.4000015258789,112.4800033569336,113.16999816894531,35600400,Google
2022-07-21 00:00:00+00:00,114.05757141113281,114.33999633789062,114.55000305175781,111.11000061035156,114.27999877929688,32676200,Google
2022-07-22 00:00:00+00:00,107.63348388671875,107.9000015258789,112.33999633789062,106.5,111.0,48901200,Google
2022-07-25 00:00:00+00:00,107.24444580078125,107.51000213623047,109.87000274658203,106.30000305175781,108.41000366210938,34690900,Google
2022-07-26 00:00:00+00:00,104.7605972290039,105.0199966430664,107.19999694824219,104.06999969482422,106.5999984741211,47991000,Google
2022-07-27 00:00:00+00:00,112.78073120117188,113.05999755859375,113.91000366210938,108.01000213623047,109.26000213623047,59858500,Google
2022-07-28 00:00:00+00:00,113.93787384033203,114.22000122070312,114.33999633789062,111.45999908447266,112.37000274658203,32816600,Google
2022-07-29 00:00:00+00:00,116.03268432617188,116.31999969482422,116.70999908447266,113.05999755859375,113.08000183105469,37223400,Google
2022-08-01 00:00:00+00:00,114.57628631591797,114.86000061035156,116.72000122070312,114.33999633789062,115.30000305175781,26034300,Google
2022-08-02 00:00:00+00:00,114.84561920166016,115.12999725341797,116.3499984741211,113.72000122070312,114.0,20236000,Google
2022-08-03 00:00:00+00:00,117.78833770751953,118.08000183105469,118.62000274658203,115.4800033569336,115.70999908447266,28499000,Google
2022-08-04 00:00:00+00:00,117.8980712890625,118.19000244140625,118.77999877929688,116.88999938964844,117.4800033569336,21602900,Google
2022-08-05 00:00:00+00:00,117.17984771728516,117.47000122070312,118.11000061035156,116.0,116.2300033569336,19159500,Google
2022-08-08 00:00:00+00:00,117.01026916503906,117.30000305175781,120.1500015258789,116.87999725341797,118.38999938964844,19138300,Google
2022-08-09 00:00:00+00:00,116.3419189453125,116.62999725341797,117.31999969482422,115.70999908447266,117.13999938964844,19086500,Google
2022-08-10 00:00:00+00:00,119.40433502197266,119.69999694824219,120.91999816894531,118.41000366210938,118.77999877929688,30930400,Google
2022-08-11 00:00:00+00:00,118.54645538330078,118.83999633789062,121.48999786376953,118.55999755859375,121.27999877929688,24293700,Google
2022-08-12 00:00:00+00:00,121.37944793701172,121.68000030517578,121.68000030517578,119.45999908447266,120.26000213623047,19096300,Google
2022-08-15 00:00:00+00:00,121.77845764160156,122.08000183105469,122.30000305175781,120.61000061035156,121.12999725341797,19494800,Google
2022-08-16 00:00:00+00:00,121.3993911743164,121.69999694824219,122.43000030517578,120.63999938964844,121.5199966430664,19041200,Google
2022-08-17 00:00:00+00:00,119.25470733642578,119.55000305175781,121.29000091552734,119.37999725341797,120.12000274658203,22847000,Google
2022-08-18 00:00:00+00:00,119.8731689453125,120.16999816894531,120.81999969482422,118.72000122070312,119.43000030517578,17987700,Google
2022-08-19 00:00:00+00:00,116.92048645019531,117.20999908447266,119.1500015258789,116.76000213623047,119.05999755859375,21809500,Google
2022-08-22 00:00:00+00:00,113.95781707763672,114.23999786376953,115.62999725341797,113.8499984741211,115.19999694824219,21456600,Google
2022-08-23 00:00:00+00:00,113.5787582397461,113.86000061035156,115.01000213623047,113.43000030517578,113.4800033569336,15870400,Google
2022-08-24 00:00:00+00:00,113.40918731689453,113.69000244140625,114.77999877929688,112.87000274658203,113.5,17734600,Google
2022-08-25 00:00:00+00:00,116.36186981201172,116.6500015258789,116.72000122070312,114.11000061035156,114.23999786376953,16956800,Google
2022-08-26 00:00:00+00:00,110.06745147705078,110.33999633789062,115.12000274658203,110.19000244140625,114.72000122070312,37245700,Google
2022-08-29 00:00:00+00:00,109.14972686767578,109.41999816894531,110.94999694824219,108.80000305175781,109.98999786376953,21191200,Google
2022-08-30 00:00:00+00:00,108.6709213256836,108.94000244140625,110.5,107.80000305175781,110.16999816894531,27513300,Google
2022-08-31 00:00:00+00:00,107.95269775390625,108.22000122070312,110.8499984741211,108.12999725341797,110.6500015258789,28627000,Google
2022-09-01 00:00:00+00:00,109.46894073486328,109.73999786376953,110.44999694824219,107.36000061035156,108.27999877929688,28360900,Google
2022-09-02 00:00:00+00:00,107.58360290527344,107.8499984741211,110.73999786376953,107.26000213623047,110.58999633789062,24160700,Google
2022-09-06 00:00:00+00:00,106.54617309570312,106.80999755859375,108.02999877929688,105.77999877929688,107.30000305175781,25068300,Google
2022-09-07 00:00:00+00:00,109.17964935302734,109.44999694824219,109.9800033569336,106.9000015258789,107.05999755859375,23167000,Google
2022-09-08 00:00:00+00:00,108.11229705810547,108.37999725341797,109.5999984741211,107.16000366210938,108.04000091552734,24238300,Google
2022-09-09 00:00:00+00:00,110.37669372558594,110.6500015258789,110.98999786376953,109.0199966430664,109.06999969482422,23197700,Google
2022-09-12 00:00:00+00:00,110.58616638183594,110.86000061035156,111.62000274658203,109.93000030517578,110.98999786376953,22966800,Google
2022-09-13 00:00:00+00:00,104.06232452392578,104.31999969482422,108.30000305175781,104.08999633789062,107.80000305175781,38172900,Google
2022-09-14 00:00:00+00:00,104.74064636230469,105.0,105.27999877929688,103.66000366210938,104.56999969482422,26395100,Google
2022-09-15 00:00:00+00:00,102.65580749511719,102.91000366210938,105.2699966430664,102.3499984741211,104.02999877929688,34188300,Google
2022-09-16 00:00:00+00:00,102.54608154296875,102.80000305175781,103.12999725341797,100.94000244140625,102.06999969482422,42797200,Google
2022-09-19 00:00:00+00:00,102.8154067993164,103.06999969482422,103.33000183105469,101.55000305175781,101.75,23036800,Google
2022-09-20 00:00:00+00:00,100.89017486572266,101.13999938964844,102.37000274658203,100.5199966430664,102.08000183105469,26517100,Google
2022-09-21 00:00:00+00:00,99.03477478027344,99.27999877929688,102.87999725341797,99.2699966430664,101.66999816894531,31487300,Google
2022-09-22 00:00:00+00:00,99.89264678955078,100.13999938964844,101.23999786376953,98.79000091552734,98.81999969482422,34298600,Google
2022-09-23 00:00:00+00:00,98.49610137939453,98.73999786376953,99.66000366210938,97.47000122070312,99.62999725341797,31625400,Google
2022-09-26 00:00:00+00:00,97.9275131225586,98.16999816894531,99.87999725341797,97.80000305175781,98.0999984741211,27072700,Google
2022-09-27 00:00:00+00:00,97.25917053222656,97.5,100.0,96.87000274658203,99.43000030517578,30072800,Google
2022-09-28 00:00:00+00:00,99.8028793334961,100.05000305175781,100.69999694824219,97.11000061035156,97.6500015258789,32466300,Google
2022-09-29 00:00:00+00:00,97.17936706542969,97.41999816894531,98.63999938964844,95.95999908447266,98.63999938964844,31047200,Google
2022-09-30 00:00:00+00:00,95.41374206542969,95.6500015258789,98.9000015258789,95.55999755859375,97.05000305175781,32941500,Google
2022-10-03 00:00:00+00:00,98.39635467529297,98.63999938964844,99.29000091552734,96.5199966430664,96.76000213623047,27982000,Google
2022-10-04 00:00:00+00:00,101.38894653320312,101.63999938964844,101.83999633789062,100.37999725341797,100.44000244140625,28850800,Google
2022-10-05 00:00:00+00:00,101.1794662475586,101.43000030517578,101.93000030517578,98.80000305175781,99.83000183105469,22176900,Google
2022-10-06 00:00:00+00:00,101.16948699951172,101.41999816894531,102.93000030517578,100.58999633789062,100.68000030517578,22324000,Google
2022-10-07 00:00:00+00:00,98.4362564086914,98.68000030517578,100.52999877929688,98.30000305175781,99.8499984741211,27502800,Google
2022-10-10 00:00:00+00:00,97.61827850341797,97.86000061035156,99.0999984741211,97.01000213623047,99.0,18225100,Google
2022-10-11 00:00:00+00:00,96.93995666503906,97.18000030517578,99.25,96.30999755859375,97.43000030517578,26507100,Google
2022-10-12 00:00:00+00:00,97.31901550292969,97.55999755859375,98.75,96.73999786376953,97.30000305175781,21876400,Google
2022-10-13 00:00:00+00:00,98.81531524658203,99.05999755859375,99.77999877929688,94.37999725341797,95.1500015258789,34574500,Google
2022-10-14 00:00:00+00:00,96.32148742675781,96.55999755859375,100.69000244140625,96.37000274658203,99.98999786376953,25410700,Google
2022-10-17 00:00:00+00:00,99.72307586669922,99.97000122070312,100.93000030517578,98.83000183105469,98.86000061035156,28419200,Google
2022-10-18 00:00:00+00:00,100.5210952758789,100.7699966430664,103.47000122070312,99.97000122070312,103.12999725341797,24060700,Google
2022-10-19 00:00:00+00:00,99.3839111328125,99.62999725341797,101.0199966430664,98.91999816894531,100.01000213623047,23811100,Google
2022-10-20 00:00:00+00:00,99.72307586669922,99.97000122070312,102.31999969482422,99.38999938964844,100.0,25323200,Google
2022-10-21 00:00:00+00:00,100.88020324707031,101.12999725341797,101.30999755859375,97.72000122070312,97.8499984741211,32458700,Google
2022-10-24 00:00:00+00:00,102.26676940917969,102.5199966430664,102.75,99.9800033569336,101.80000305175781,27176400,Google
2022-10-25 00:00:00+00:00,104.22193145751953,104.4800033569336,104.81999969482422,102.72000122070312,102.9000015258789,40611400,Google
2022-10-26 00:00:00+00:00,94.69551849365234,94.93000030517578,98.30999755859375,94.69000244140625,96.43000030517578,88114100,Google
2022-10-27 00:00:00+00:00,91.99221801757812,92.22000122070312,95.43000030517578,91.80000305175781,94.5199966430664,60710900,Google
2022-10-28 00:00:00+00:00,96.05216217041016,96.29000091552734,96.55000305175781,92.12999725341797,92.2699966430664,43697300,Google
2022-10-31 00:00:00+00:00,94.27655792236328,94.51000213623047,96.02999877929688,93.9800033569336,95.41999816894531,31675000,Google
2022-11-01 00:00:00+00:00,90.24653625488281,90.47000122070312,96.02999877929688,90.37000274658203,95.44999694824219,47161400,Google
2022-11-02 00:00:00+00:00,86.75518035888672,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140625,57038300,Google
2022-11-03 00:00:00+00:00,83.22393035888672,83.43000030517578,86.5199966430664,83.33999633789062,86.31999969482422,61288000,Google
2022-11-04 00:00:00+00:00,86.36614227294922,86.58000183105469,86.63999938964844,83.70999908447266,85.4000015258789,51124900,Google
2022-11-07 00:00:00+00:00,88.27142333984375,88.48999786376953,88.9000015258789,86.8499984741211,87.27999877929688,34078900,Google
2022-11-08 00:00:00+00:00,88.68041229248047,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000,Google
2022-11-09 00:00:00+00:00,87.10431671142578,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100,Google
2022-11-10 00:00:00+00:00,93.70796203613281,93.94000244140625,94.38999938964844,91.61000061035156,92.25,51620100,Google
2022-11-11 00:00:00+00:00,96.17186737060547,96.41000366210938,96.93000030517578,93.91999816894531,94.69000244140625,33090500,Google
2022-11-14 00:00:00+00:00,95.46360778808594,95.69999694824219,96.79000091552734,94.51000213623047,95.08999633789062,30179500,Google
2022-11-15 00:00:00+00:00,98.19684600830078,98.44000244140625,100.13999938964844,96.70999908447266,98.26000213623047,41640800,Google
2022-11-16 00:00:00+00:00,98.6058349609375,98.8499984741211,99.63999938964844,97.63999938964844,97.9000015258789,29105200,Google
2022-11-17 00:00:00+00:00,98.1170425415039,98.36000061035156,99.27999877929688,96.79000091552734,96.97000122070312,26052600,Google
2022-11-18 00:00:00+00:00,97.18934631347656,97.43000030517578,98.9000015258789,96.37000274658203,98.7699966430664,28342300,Google
2022-11-21 00:00:00+00:00,95.36386108398438,95.5999984741211,98.4000015258789,95.36000061035156,97.29000091552734,21647400,Google
2022-11-22 00:00:00+00:00,96.81028747558594,97.05000305175781,97.22000122070312,94.05000305175781,95.94999694824219,23438500,Google
2022-11-23 00:00:00+00:00,98.216796875,98.45999908447266,98.76000213623047,97.08999633789062,97.08999633789062,18868100,Google
2022-11-25 00:00:00+00:00,97.21926879882812,97.45999908447266,98.63999938964844,97.4000015258789,98.23999786376953,9701400,Google
2022-11-28 00:00:00+00:00,95.81275939941406,96.05000305175781,97.58000183105469,95.61000061035156,97.04000091552734,26237500,Google
2022-11-29 00:00:00+00:00,94.95487976074219,95.19000244140625,96.12000274658203,94.11000061035156,95.7300033569336,20061700,Google
2022-11-30 00:00:00+00:00,100.74055480957031,100.98999786376953,101.04000091552734,94.41999816894531,94.81999969482422,43647500,Google
2022-12-01 00:00:00+00:00,100.74055480957031,100.98999786376953,102.25,100.25,101.0199966430664,28687100,Google
2022-12-02 00:00:00+00:00,100.19190979003906,100.44000244140625,100.7699966430664,98.9000015258789,99.05000305175781,21480700,Google
2022-12-05 00:00:00+00:00,99.23428344726562,99.4800033569336,101.37999725341797,99.0,99.4000015258789,24405100,Google
2022-12-06 00:00:00+00:00,96.7404556274414,96.9800033569336,99.77999877929688,96.41999816894531,99.30000305175781,24910700,Google
2022-12-07 00:00:00+00:00,94.70549011230469,94.94000244140625,96.87999725341797,94.72000122070312,96.41000366210938,31045400,Google
2022-12-08 00:00:00+00:00,93.47853088378906,93.70999908447266,95.58000183105469,93.44999694824219,95.37999725341797,32213300,Google
2022-12-09 00:00:00+00:00,92.6007080078125,92.83000183105469,94.26000213623047,92.75,93.7699966430664,28225400,Google
2022-12-12 00:00:00+00:00,93.07951354980469,93.30999755859375,93.55999755859375,91.61000061035156,92.70999908447266,29420000,Google
2022-12-13 00:00:00+00:00,95.39379119873047,95.62999725341797,99.52999877929688,95.02999877929688,97.76000213623047,40593700,Google
2022-12-14 00:00:00+00:00,94.83517456054688,95.06999969482422,96.87000274658203,93.5999984741211,95.19999694824219,28733600,Google
2022-12-15 00:00:00+00:00,90.63557434082031,90.86000061035156,93.63999938964844,90.01000213623047,93.12999725341797,40107000,Google
2022-12-16 00:00:00+00:00,90.03705596923828,90.26000213623047,91.33000183105469,89.5199966430664,90.76000213623047,58011800,Google
2022-12-19 00:00:00+00:00,88.22154998779297,88.44000244140625,90.55999755859375,88.20999908447266,90.26000213623047,29493000,Google
2022-12-20 00:00:00+00:00,88.80011749267578,89.0199966430664,89.18000030517578,87.44000244140625,88.11000061035156,23453800,Google
2022-12-21 00:00:00+00:00,89.35873413085938,89.58000183105469,90.22000122070312,88.31999969482422,89.08000183105469,24745600,Google
2022-12-22 00:00:00+00:00,87.54322814941406,87.76000213623047,88.54000091552734,86.31999969482422,88.16000366210938,27658300,Google
2022-12-23 00:00:00+00:00,89.00959777832031,89.2300033569336,89.55000305175781,87.06999969482422,87.11000061035156,23003000,Google
2022-12-27 00:00:00+00:00,87.17414093017578,87.38999938964844,88.94000244140625,87.01000213623047,88.80000305175781,20097300,Google
2022-12-28 00:00:00+00:00,85.80752563476562,86.0199966430664,88.04000091552734,85.94000244140625,86.9800033569336,19523200,Google
2022-12-29 00:00:00+00:00,88.23152160644531,88.44999694824219,88.8499984741211,86.61000061035156,86.62000274658203,23333500,Google
2022-12-30 00:00:00+00:00,88.01206970214844,88.2300033569336,88.30000305175781,86.56999969482422,86.9800033569336,23986300,Google
2022-01-03 00:00:00+00:00,170.4044952392578,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000,Amazon
2022-01-04 00:00:00+00:00,167.52200317382812,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000,Amazon
2022-01-05 00:00:00+00:00,164.35699462890625,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000,Amazon
2022-01-06 00:00:00+00:00,163.25399780273438,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000,Amazon
2022-01-07 00:00:00+00:00,162.5540008544922,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000,Amazon
2022-01-10 00:00:00+00:00,161.48599243164062,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000,Amazon
2022-01-11 00:00:00+00:00,165.36199951171875,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000,Amazon
2022-01-12 00:00:00+00:00,165.20700073242188,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000,Amazon
2022-01-13 00:00:00+00:00,161.21400451660156,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000,Amazon
2022-01-14 00:00:00+00:00,162.13800048828125,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000,Amazon
2022-01-18 00:00:00+00:00,158.91749572753906,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000,Amazon
2022-01-19 00:00:00+00:00,156.2989959716797,156.2989959716797,159.25,156.25,158.76199340820312,53242000,Amazon
2022-01-20 00:00:00+00:00,151.66749572753906,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000,Amazon
2022-01-21 00:00:00+00:00,142.64300537109375,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000,Amazon
2022-01-24 00:00:00+00:00,144.54400634765625,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000,Amazon
2022-01-25 00:00:00+00:00,139.98599243164062,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000,Amazon
2022-01-26 00:00:00+00:00,138.87249755859375,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000,Amazon
2022-01-27 00:00:00+00:00,139.6374969482422,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000,Amazon
2022-01-28 00:00:00+00:00,143.97799682617188,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000,Amazon
2022-01-31 00:00:00+00:00,149.57350158691406,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000,Amazon
2022-02-01 00:00:00+00:00,151.19349670410156,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000,Amazon
2022-02-02 00:00:00+00:00,150.6125030517578,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000,Amazon
2022-02-03 00:00:00+00:00,138.8455047607422,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000,Amazon
2022-02-04 00:00:00+00:00,157.63949584960938,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000,Amazon
2022-02-07 00:00:00+00:00,157.9355010986328,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000,Amazon
2022-02-08 00:00:00+00:00,161.4134979248047,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000,Amazon
2022-02-09 00:00:00+00:00,161.1894989013672,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000,Amazon
2022-02-10 00:00:00+00:00,159.0034942626953,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000,Amazon
2022-02-11 00:00:00+00:00,153.2935028076172,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000,Amazon
2022-02-14 00:00:00+00:00,155.16700744628906,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000,Amazon
2022-02-15 00:00:00+00:00,156.510498046875,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000,Amazon
2022-02-16 00:00:00+00:00,158.10049438476562,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000,Amazon
2022-02-17 00:00:00+00:00,154.65249633789062,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000,Amazon
2022-02-18 00:00:00+00:00,152.60150146484375,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000,Amazon
2022-02-22 00:00:00+00:00,150.19749450683594,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000,Amazon
2022-02-23 00:00:00+00:00,144.82699584960938,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000,Amazon
2022-02-24 00:00:00+00:00,151.35800170898438,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000,Amazon
2022-02-25 00:00:00+00:00,153.7884979248047,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000,Amazon
2022-02-28 00:00:00+00:00,153.56300354003906,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000,Amazon
2022-03-01 00:00:00+00:00,151.14199829101562,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000,Amazon
2022-03-02 00:00:00+00:00,152.05250549316406,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000,Amazon
2022-03-03 00:00:00+00:00,147.89849853515625,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000,Amazon
2022-03-04 00:00:00+00:00,145.64100646972656,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000,Amazon
2022-03-07 00:00:00+00:00,137.4530029296875,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000,Amazon
2022-03-08 00:00:00+00:00,136.01449584960938,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000,Amazon
2022-03-09 00:00:00+00:00,139.2790069580078,139.2790069580078,140.25,136.8280029296875,139.5,82656000,Amazon
2022-03-10 00:00:00+00:00,146.8175048828125,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000,Amazon
2022-03-11 00:00:00+00:00,145.52450561523438,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000,Amazon
2022-03-14 00:00:00+00:00,141.85299682617188,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000,Amazon
2022-03-15 00:00:00+00:00,147.3665008544922,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000,Amazon
2022-03-16 00:00:00+00:00,153.10400390625,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000,Amazon
2022-03-17 00:00:00+00:00,157.23899841308594,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000,Amazon
2022-03-18 00:00:00+00:00,161.25050354003906,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000,Amazon
2022-03-21 00:00:00+00:00,161.4915008544922,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000,Amazon
2022-03-22 00:00:00+00:00,164.88900756835938,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000,Amazon
2022-03-23 00:00:00+00:00,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000,Amazon
2022-03-24 00:00:00+00:00,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000,Amazon
2022-03-25 00:00:00+00:00,164.77349853515625,164.77349853515625,165.36849975585938,162.25,164.0,49032000,Amazon
2022-03-28 00:00:00+00:00,168.99049377441406,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000,Amazon
2022-03-29 00:00:00+00:00,169.31500244140625,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000,Amazon
2022-03-30 00:00:00+00:00,166.30099487304688,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000,Amazon
2022-03-31 00:00:00+00:00,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000,Amazon
2022-04-01 00:00:00+00:00,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000,Amazon
2022-04-04 00:00:00+00:00,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000,Amazon
2022-04-05 00:00:00+00:00,164.05499267578125,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000,Amazon
2022-04-06 00:00:00+00:00,158.75599670410156,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000,Amazon
2022-04-07 00:00:00+00:00,157.7845001220703,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000,Amazon
2022-04-08 00:00:00+00:00,154.4604949951172,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000,Amazon
2022-04-11 00:00:00+00:00,151.1219940185547,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000,Amazon
2022-04-12 00:00:00+00:00,150.78750610351562,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000,Amazon
2022-04-13 00:00:00+00:00,155.54100036621094,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000,Amazon
2022-04-14 00:00:00+00:00,151.7064971923828,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000,Amazon
2022-04-18 00:00:00+00:00,152.78500366210938,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000,Amazon
2022-04-19 00:00:00+00:00,158.11549377441406,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000,Amazon
2022-04-20 00:00:00+00:00,153.9980010986328,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000,Amazon
2022-04-21 00:00:00+00:00,148.29600524902344,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000,Amazon
2022-04-22 00:00:00+00:00,144.35000610351562,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000,Amazon
2022-04-25 00:00:00+00:00,146.07400512695312,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000,Amazon
2022-04-26 00:00:00+00:00,139.39100646972656,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000,Amazon
